ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg,fund_name
IE00B912KW96,GLD_big_up,1,single_scan,0.4388491205167692,178,0.6629213483146067,0.29774081085371634,97,0.6185567010309279,True,0.4388491205167692,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
IE00B3DJ5Q52,QQQ_up,1,single_scan,0.43867863771453114,933,0.6559485530546624,0.6048992806745713,217,0.7188940092165899,True,0.43867863771453114,FEDERATED HERMES GLOBAL EMERGING MARKETS EQUITY FUND F USD ACCUMULATING USD
IE00B89JY234,IWM_up,1,single_scan,0.43846588748494053,870,0.732183908045977,0.37949179238416,211,0.6824644549763034,True,0.43846588748494053,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00B3BRDK12,QQQ_big_up,1,single_scan,0.4380544311584508,298,0.8053691275167785,0.43420366120121734,75,0.8266666666666667,True,0.4380544311584508,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
LU0061474960,XLV_big_up,2,single_scan,0.43791317282846365,137,0.781021897810219,0.33976454663038597,66,0.7727272727272727,True,0.43791317282846365,CT GLOBAL FOCUS AU USD USD
IE0000931182,SPY_big_up,2,single_scan,0.43774964567275165,156,0.7243589743589743,0.21747353779795048,40,0.6,True,0.43774964567275165,BARING GLOBAL RESOURCES A USD DIS USD
IE00B3YV8M70,SPY_big_up,2,single_scan,0.43718091466394565,156,0.7051282051282052,0.6761339580562702,40,0.85,True,0.43718091466394565,BARING GLOBAL EMG MKTS A USD ACC NAV USD
IE0000931182,GDX_gt2,2,single_scan,0.4370697660326593,219,0.7077625570776256,0.5024967225928907,93,0.7419354838709677,True,0.4370697660326593,BARING GLOBAL RESOURCES A USD DIS USD
IE00B3YV8M70,XLV_big_up,1,single_scan,0.4370462573176601,156,0.6346153846153846,0.3231939105754601,69,0.6231884057971014,True,0.4370462573176601,BARING GLOBAL EMG MKTS A USD ACC NAV USD
IE00B3XPRY57,XLF_big_up,2,single_scan,0.4369213938613546,236,0.8177966101694916,0.4501608364315172,55,0.8363636363636363,True,0.4369213938613546,BNY MELLON GLOBAL EQUITY INCOME USD A USD
IE00B3XPRY57,SPY_up,1,single_scan,0.43650507052158494,922,0.7570498915401301,0.3911670489650239,215,0.7302325581395349,True,0.43650507052158494,BNY MELLON GLOBAL EQUITY INCOME USD A USD
IE00B3XPRY57,XLV_up,1,single_scan,0.43634405910949564,859,0.7473806752037253,0.4387345008114663,195,0.7487179487179487,True,0.43634405910949564,BNY MELLON GLOBAL EQUITY INCOME USD A USD
IE00BF5FSX39,XLF_up,1,single_scan,0.436032143289124,885,0.6734463276836158,0.4121232419773788,217,0.6774193548387096,True,0.436032143289124,PZENA GLOBAL EXPANDED VALUE FUND A USD INC USD
GB00B12GL767,IWM_big_up,2,single_scan,0.43561066900475137,272,0.5992647058823529,0.8021483573002339,83,0.6746987951807228,True,0.43561066900475137,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00B89JY234,XLF_big_up,2,single_scan,0.4348636829545818,231,0.7878787878787878,0.4932478963273415,53,0.8113207547169812,True,0.4348636829545818,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
LU1892523231,IWM_up,1,single_scan,0.43426185368372305,442,0.6945701357466063,0.45268498504115945,211,0.6682464454976303,True,0.43426185368372305,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
LU0411709560,EEM_up,1,single_scan,0.4340146686341655,417,0.657074340527578,0.5124399256846988,210,0.6523809523809524,True,0.4340146686341655,BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD
GB00B1RXYT55,HYG_up,1,single_scan,0.4338915448358674,886,0.7336343115124153,0.3868843570257572,211,0.7203791469194313,True,0.4338915448358674,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
GB00B1RXYT55,XLF_up,1,single_scan,0.43335030357868526,892,0.7298206278026906,0.3844942394599556,212,0.7075471698113207,True,0.43335030357868526,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
IE0000931182,EEM_up,1,single_scan,0.4331615037325969,876,0.6700913242009132,0.3463965347412838,214,0.6542056074766355,True,0.4331615037325969,BARING GLOBAL RESOURCES A USD DIS USD
IE00B3XPRY57,XLV_big_up,2,single_scan,0.43297220461602925,139,0.8057553956834532,0.3764136277599935,66,0.7878787878787878,True,0.43297220461602925,BNY MELLON GLOBAL EQUITY INCOME USD A USD
GB00BYW6DZ91,IWM_up,1,single_scan,0.4325878252789404,887,0.7452085682074409,0.319334399977347,214,0.6822429906542056,True,0.4325878252789404,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU0225283786,SPY_up,1,single_scan,0.43223082308055105,474,0.7278481012658228,0.45341584436073834,221,0.7104072398190046,True,0.43223082308055105,SCHRODER ISF GLOBAL EQUITY ALPHA C ACC USD
GB00B4X7J424,XLU_up,1,single_scan,0.43211214847343754,904,0.6415929203539823,0.3623197283448993,216,0.6574074074074074,True,0.43211214847343754,VT DE LISLE AMERICA B ACC USD
LU1892523231,QQQ_up,1,single_scan,0.431741716582763,459,0.6971677559912854,0.45851915731334597,219,0.6575342465753424,True,0.431741716582763,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
GB00B1RXYT55,JNK_up,1,single_scan,0.4315992913633771,901,0.7291897891231964,0.3778132667672288,215,0.7116279069767442,True,0.4315992913633771,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
LU1560650563,XLK_big_up,1,single_scan,0.431582858497485,194,0.6804123711340206,0.4912451070072997,109,0.6697247706422018,True,0.431582858497485,FIL INV MGMT LUX GLOBAL TECHNOLOGY Y USD ACC USD
GB00BYW6DZ91,SPY_big_up,2,single_scan,0.43129998955236415,170,0.7823529411764706,0.31427818400605134,43,0.6976744186046512,True,0.43129998955236415,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
IE00BK4Z4V95,XLU_big_up,1,single_scan,0.4307394308435462,206,0.6990291262135923,0.2518269731404544,57,0.6140350877192983,True,0.4307394308435462,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
IE00BD85V827,SPY_big_up,1,single_scan,0.43024990094715804,168,0.7797619047619048,0.5712437971932032,41,0.9024390243902439,True,0.43024990094715804,NG MORNINGSTAR GLOBAL GROWTH A USD ACC USD
IE00B3YV8M70,IWM_up,1,single_scan,0.43000070760657866,871,0.6808266360505166,0.5199722151642846,212,0.6933962264150944,True,0.43000070760657866,BARING GLOBAL EMG MKTS A USD ACC NAV USD
GB00B12GL767,XLV_up,1,single_scan,0.4288825279433771,821,0.5749086479902558,0.5901743578820632,200,0.63,True,0.4288825279433771,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00BYQG5606,IWM_up,2,single_scan,0.42850342970581295,825,0.6896969696969697,0.32244119720868747,188,0.6595744680851063,True,0.42850342970581295,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
IE00BK723D25,EEM_big_up,1,single_scan,0.4280786500742419,229,0.8471615720524017,0.357020247613659,71,0.7746478873239436,True,0.4280786500742419,EVELYN GLOBAL BALANCED PORTFOLIO A USD ACC USD
LU2329614577,SPY_up,1,single_scan,0.42791919004199247,463,0.8012958963282938,0.461624236799973,215,0.8232558139534883,True,0.42791919004199247,ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD
IE00B89JY234,XLV_big_up,2,single_scan,0.42735506751126395,140,0.7928571428571428,0.3042406100542204,66,0.7272727272727273,True,0.42735506751126395,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00BK723D25,XLV_big_up,1,single_scan,0.4267390634653974,157,0.7834394904458599,0.34169107696971696,69,0.7391304347826086,True,0.4267390634653974,EVELYN GLOBAL BALANCED PORTFOLIO A USD ACC USD
IE00B3YV8M70,EEM_big_up,2,single_scan,0.4263211006581259,213,0.7089201877934272,0.44120920930544216,69,0.7101449275362319,True,0.4263211006581259,BARING GLOBAL EMG MKTS A USD ACC NAV USD
LU0061474960,EEM_up,1,single_scan,0.4258664890449306,872,0.694954128440367,0.2572868432402087,212,0.6132075471698113,True,0.4258664890449306,CT GLOBAL FOCUS AU USD USD
IE00B42HQF39,GDX_big_up,1,single_scan,0.4249255629438411,490,0.6857142857142857,0.3437894371985694,155,0.6580645161290323,True,0.4249255629438411,JUPITER MERIAN NORTH AMERICAN EQUITY FUND I USD ACC USD
LU2382294648,EEM_up,1,single_scan,0.4244326448268662,454,0.6651982378854625,0.3635419385054517,215,0.641860465116279,True,0.4244326448268662,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
IE0000931182,SPY_up,1,single_scan,0.4242019692517692,915,0.6513661202185792,0.32918308718479095,215,0.6465116279069767,True,0.4242019692517692,BARING GLOBAL RESOURCES A USD DIS USD
GB00B12GL767,XLU_big_up,3,single_scan,0.4226526941978559,198,0.5757575757575758,0.720119005078497,59,0.6440677966101694,True,0.4226526941978559,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00B912KW96,XLV_big_up,2,single_scan,0.42255321585077105,137,0.6715328467153284,0.2507758316508577,62,0.6451612903225806,True,0.42255321585077105,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
IE0030016244,HYG_up,1,single_scan,0.422509186207931,850,0.7058823529411765,0.4547320670941647,204,0.7205882352941176,True,0.422509186207931,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00BYQG5606,LQD_up,1,single_scan,0.4224967355929419,861,0.6167247386759582,0.2762149142718008,193,0.5906735751295337,True,0.4224967355929419,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
IE0031385887,GDX_big_up,1,single_scan,0.4218428091123835,490,0.6836734693877551,0.3405270771625957,155,0.6580645161290323,True,0.4218428091123835,JUPITER MERIAN NORTH AMERICAN EQUITY FUND L USD ACC USD
LU0956908312,QQQ_big_up,1,single_scan,0.42169993449988197,144,0.6666666666666666,0.4504349981106432,81,0.6419753086419753,True,0.42169993449988197,SCHRODER INV MGMT ISF GLOBAL REC C USD ACC USD
IE0030016244,JNK_up,1,single_scan,0.4213782921561215,865,0.7028901734104046,0.4347767043904426,209,0.7129186602870813,True,0.4213782921561215,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE0030016244,XLU_big_up,1,single_scan,0.4208928422064045,205,0.6292682926829268,0.3577660707212944,57,0.5964912280701754,True,0.4208928422064045,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
LU1116320737,XLK_big_up,1,single_scan,0.42077252912136487,164,0.7865853658536586,0.40191452061741306,109,0.7614678899082569,True,0.42077252912136487,BLACKROCK SYSTEMATIC GLOBAL EQUITY HIGH INCOME A6 INC USD
IE00BK70NJ20,XLU_big_up,1,single_scan,0.4202961883399335,184,0.6086956521739131,0.6075606271462334,59,0.6440677966101694,True,0.4202961883399335,BLACKROCK GLOBAL UNCONSTRAINED EQUITY D ACC USD
GB00B1RXYT55,IWM_big_up,2,single_scan,0.42029490971946787,339,0.775811209439528,0.40161094923438645,84,0.7976190476190477,True,0.42029490971946787,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
IE00B89JY234,GDX_gt2,1,single_scan,0.42012241980357584,237,0.6708860759493671,0.3588064762677359,100,0.57,True,0.42012241980357584,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00B29SXL02,GDX_gt2,1,single_scan,0.4197870096910703,233,0.7296137339055794,0.31399577315692717,95,0.6842105263157895,True,0.4197870096910703,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
LU0210528500,SPY_up,1,single_scan,0.4195496983402282,448,0.7232142857142857,0.3712788280884274,221,0.6832579185520362,True,0.4195496983402282,JPMORGAN AMERICA EQUITY A USD USD
LU0210533765,IWM_up,1,single_scan,0.41893521977531356,425,0.7011764705882353,0.37612362018292966,217,0.7050691244239631,True,0.41893521977531356,JPMORGAN GLOBAL GROWTH FUND A USD ACC USD
LU0566484704,GDX_big_up,1,single_scan,0.4188706922144729,257,0.6186770428015564,0.3205623951859008,156,0.5961538461538461,True,0.4188706922144729,ABERDEEN STD - NORTH AMERICAN SMALLER COMPANIES FUND I ACC USD USD
LU0100598878,QQQ_up,2,single_scan,0.4186601563961548,443,0.690744920993228,0.47770630328191965,209,0.6794258373205742,True,0.4186601563961548,INVESCO GLOBAL CONSUMER TRENDS C USD USD
IE00BF5FSX39,SPY_up,1,single_scan,0.4182527099465826,931,0.682062298603652,0.44316714146471564,225,0.7288888888888889,True,0.4182527099465826,PZENA GLOBAL EXPANDED VALUE FUND A USD INC USD
IE00BK4Z4V95,SPY_up,1,single_scan,0.4179780865062343,919,0.7236126224156693,0.30320267139908524,215,0.6511627906976745,True,0.4179780865062343,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
IE00BM97L808,QQQ_big_up,1,single_scan,0.4178540691898747,223,0.7533632286995515,0.45903338826421164,74,0.7702702702702703,True,0.4178540691898747,NEXT GEN INVT STRA MORNINGSTAR GLOBAL ADVENTUROUS A USD ACC USD
LU0566484027,GDX_big_up,1,single_scan,0.4177705456828902,258,0.6201550387596899,0.31722765638448536,156,0.5961538461538461,True,0.4177705456828902,ABRDN SICAV I - NORTH AMERICAN SMALLER COMPANIES A ACC USD USD
LU1698898050,IWM_big_up,3,single_scan,0.4177431862222788,125,0.728,0.5400422287880421,76,0.8026315789473685,True,0.4177431862222788,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
GB00BYW6DZ91,XLF_big_up,2,single_scan,0.4177103725570475,248,0.7862903225806451,0.3959968535989925,57,0.7543859649122807,True,0.4177103725570475,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
IE0030016244,XLK_big_up,2,single_scan,0.4176475743579542,336,0.7886904761904762,0.3668252340239245,97,0.7835051546391752,True,0.4176475743579542,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00BM97L808,IWM_big_up,1,single_scan,0.4175094267168623,263,0.7414448669201521,0.4867945525380191,82,0.8536585365853658,True,0.4175094267168623,NEXT GEN INVT STRA MORNINGSTAR GLOBAL ADVENTUROUS A USD ACC USD
IE00B0XXHG05,GDX_gt2,1,single_scan,0.41745889991067214,234,0.6794871794871795,0.5144228949729135,100,0.73,True,0.41745889991067214,BARCLAYS MULTI-MGR GLOBALACCESS EMG MKT EQTY M USD
LU1698898050,EEM_up,2,single_scan,0.417026228472516,418,0.6866028708133971,0.4427551392612294,207,0.6811594202898551,True,0.417026228472516,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
IE00B912KW96,UUP_down,1,single_scan,0.41688280186207605,717,0.6708507670850767,0.2772212468818567,174,0.603448275862069,True,0.41688280186207605,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
IE00B89JY234,XLF_up,1,single_scan,0.4167937455575919,868,0.7131336405529954,0.3881823824043911,207,0.6811594202898551,True,0.4167937455575919,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00B89JY234,SPY_up,1,single_scan,0.4165581065684373,914,0.7264770240700219,0.3682069440683544,214,0.6822429906542056,True,0.4165581065684373,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00BJSFB519,GDX_gt2,1,single_scan,0.4164137875645208,227,0.6916299559471366,0.3401006223318459,100,0.64,True,0.4164137875645208,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
LU0834154790,XLK_up,1,single_scan,0.41625774944783284,462,0.6731601731601732,0.3480558492188725,231,0.6147186147186147,True,0.41625774944783284,MORGAN STANLEY IF GLOBAL OPP I ACC NAV USD
LU0345780521,LQD_up,1,single_scan,0.41612189659612336,191,0.581151832460733,0.3820846146067985,138,0.5869565217391305,True,0.41612189659612336,NINETY ONE GSF GLOBAL GOLD A INC GRS USD USD
LU0956908312,IWM_up,1,single_scan,0.41604932132959294,460,0.6847826086956522,0.4108392542451029,217,0.6589861751152074,True,0.41604932132959294,SCHRODER INV MGMT ISF GLOBAL REC C USD ACC USD
IE00BK723D25,IWM_big_up,1,single_scan,0.41525828322925246,341,0.8592375366568915,0.4233524452616993,84,0.8690476190476191,True,0.41525828322925246,EVELYN GLOBAL BALANCED PORTFOLIO A USD ACC USD
LU0094547139,IWM_big_up,2,single_scan,0.4150871564620091,130,0.8153846153846154,0.5104274628881486,80,0.8375,True,0.4150871564620091,ABRDN SICAV I - GLOBAL SUSTAINABLE AND RESPONSIBLE INVESTMENT EQUITY A ACC USD USD
LU1116320737,IWM_big_up,1,single_scan,0.4147707704839674,135,0.762962962962963,0.466432643932898,84,0.7738095238095238,True,0.4147707704839674,BLACKROCK SYSTEMATIC GLOBAL EQUITY HIGH INCOME A6 INC USD
GB00BYW6DZ91,XLF_up,1,single_scan,0.4147029153141685,892,0.7253363228699552,0.33919060991076216,212,0.7075471698113207,True,0.4147029153141685,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU0094547139,XLK_big_up,2,single_scan,0.41434705635795954,159,0.8113207547169812,0.4433974816856171,104,0.7980769230769231,True,0.41434705635795954,ABRDN SICAV I - GLOBAL SUSTAINABLE AND RESPONSIBLE INVESTMENT EQUITY A ACC USD USD
LU0061474960,XLK_big_up,2,single_scan,0.4143389407031664,332,0.7710843373493976,0.22404265687910888,95,0.6421052631578947,True,0.4143389407031664,CT GLOBAL FOCUS AU USD USD
IE00B3XPRY57,HYG_up,1,single_scan,0.41401882164321263,869,0.7203682393555811,0.42331166369994677,204,0.7303921568627451,True,0.41401882164321263,BNY MELLON GLOBAL EQUITY INCOME USD A USD
LU0411709560,GDX_big_up,1,single_scan,0.41373052307927943,244,0.6680327868852459,0.5211650792734409,153,0.6862745098039216,True,0.41373052307927943,BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD
GB00B12GL767,TIP_up,2,single_scan,0.41336089270637283,856,0.5969626168224299,0.46427107011210766,208,0.6057692307692307,True,0.41336089270637283,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00BF2F6980,GDX_gt2,1,single_scan,0.41326037749452965,237,0.6919831223628692,0.340107012783015,100,0.64,True,0.41326037749452965,NEW HORIZON GLOBAL BALANCED FUND C USD ACC USD
IE00B3XPRY57,JNK_up,1,single_scan,0.4130684749271252,884,0.7239819004524887,0.43466463290827495,209,0.7416267942583732,True,0.4130684749271252,BNY MELLON GLOBAL EQUITY INCOME USD A USD
LU2382294648,XLV_up,1,single_scan,0.4129444458016834,434,0.652073732718894,0.34993318366168286,196,0.6020408163265306,True,0.4129444458016834,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
LU1698898050,IWM_up,2,single_scan,0.4127842451956492,418,0.6818181818181818,0.41829052395104216,200,0.69,True,0.4127842451956492,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
GB00B1RXYT55,XLV_up,1,single_scan,0.4127727428420315,876,0.6997716894977168,0.32226247085341586,200,0.64,True,0.4127727428420315,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
IE00BDZ2QR06,GDX_gt2,1,single_scan,0.4126027769042887,237,0.6919831223628692,0.3398780008087809,100,0.64,True,0.4126027769042887,NEW HORIZON GLOBAL BALANCED FUND F USD ACC USD
LU0262307720,XLV_up,1,single_scan,0.4122579542071559,427,0.6487119437939111,0.37922544152501875,194,0.5927835051546392,True,0.4122579542071559,JUPITER GLOBAL FUND JUPITER FINANCIAL INNOVATION L USD ACC NAV USD
GB00BYW6DZ91,XLV_up,1,single_scan,0.4118383121222276,876,0.7111872146118722,0.3821423726811682,200,0.68,True,0.4118383121222276,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
IE00BK4Z4V95,XLV_big_up,2,single_scan,0.4117300453582051,140,0.7857142857142857,0.31494724133254287,66,0.7575757575757576,True,0.4117300453582051,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
LU0129459060,SPY_up,1,single_scan,0.4116321192062132,451,0.7184035476718403,0.3746840208613564,221,0.6832579185520362,True,0.4116321192062132,JPMORGAN ASSET MGM AMERICA EQUITY C USD ACC USD
LU1244140163,XLE_big_up,1,single_scan,0.41134234979865325,144,0.5625,0.4352907784147135,95,0.5894736842105263,True,0.41134234979865325,T.ROWE PRICE FDS GLOBAL TECHNOLOGY EQUITY Q USD
GB00B1RXYT55,XLV_big_up,2,single_scan,0.41101234561973216,154,0.7597402597402597,0.32860433332168126,68,0.7794117647058824,True,0.41101234561973216,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
LU0210533765,XLK_up,1,single_scan,0.41079201269065246,459,0.690631808278867,0.3406961703839048,237,0.6582278481012658,True,0.41079201269065246,JPMORGAN GLOBAL GROWTH FUND A USD ACC USD
IE00B29SXL02,XLV_up,1,single_scan,0.41043075012271346,842,0.7351543942992874,0.30262765754129933,191,0.7225130890052356,True,0.41043075012271346,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
IE00BYM85152,GDX_big_up,1,single_scan,0.4100266623554336,490,0.689795918367347,0.3519825078876852,155,0.6516129032258065,True,0.4100266623554336,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
IE00BK723D25,XLK_big_up,1,single_scan,0.40978409566500984,366,0.855191256830601,0.30165705651112085,102,0.7549019607843137,True,0.40978409566500984,EVELYN GLOBAL BALANCED PORTFOLIO A USD ACC USD
IE00BYQG5606,SLV_up,1,single_scan,0.4096368666824433,853,0.6271981242672919,0.29419752943983807,217,0.5806451612903226,True,0.4096368666824433,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
IE00B3BRDK12,XLK_big_up,1,single_scan,0.4094117737533423,362,0.7900552486187845,0.36855713867875217,102,0.7941176470588235,True,0.4094117737533423,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
IE0030016244,XLF_big_up,2,single_scan,0.4089304092722422,229,0.777292576419214,0.47678173003285496,54,0.8148148148148148,True,0.4089304092722422,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00BK723D25,XLF_big_up,1,single_scan,0.4085796628376072,246,0.8414634146341463,0.4773927281348476,55,0.9454545454545454,True,0.4085796628376072,EVELYN GLOBAL BALANCED PORTFOLIO A USD ACC USD
