Date,VIX_Close,VIX_Chg%,TNX_Yield,TNX_ChgBp,CreditSpread,JNKSpread,StkBonCorr,USDGoldRatio,SectRotation,VIX_5dChg,VIX_20dVol,VIX_TNX_Ratio,YldCurveProxy
2024-03-08,14.74,2.0775623268698196,4.089,-0.29999999999992255,0.20315326270203818,0.2195000410967207,0.33100386927557157,-0.8094467151668949,-1.6596755010547695,12.4332570556827,5.387650664567166,3.6047933480068473,-0.2609698327964871
2024-03-11,15.22,3.256445047489831,4.104,1.499999999999968,0.0393157170813785,0.0522694321175243,0.35050444486943927,-0.075344174881442,-0.44707767913466645,12.824314306893992,5.414504235038412,3.7085769980506824,0.12433618947100819
2024-03-12,13.84,-9.06701708278581,4.155,5.100000000000016,0.9264424608744104,0.8888254006337748,0.25224095160877597,1.1659587934355398,1.6326452439347383,-4.287690179806369,5.6072720413213695,3.3309265944645006,-0.6405330268512421
2024-03-13,13.75,-0.6502890173410436,4.192,3.699999999999992,0.5236435633816371,0.5586060023391015,0.04068223223098044,-0.8087015497400318,-1.8146784123415636,-5.1724137931034475,4.592514719932714,3.280057251908397,-0.3448235838466984
2024-03-14,14.4,4.7272727272727355,4.298,10.599999999999987,1.0582450490167705,1.0401503879572171,0.06741919714758973,0.957150555664954,0.8209563923174844,-0.27700831024930483,4.256612596315604,3.3503955328059565,-0.9285905604930034
2024-03-15,14.41,0.0694444444444331,4.304,0.6000000000000227,-0.0324837894408292,0.0427899745160109,0.04338307517359136,0.4269433274849965,-1.4108083031553198,-2.238805970149249,4.210256087000886,3.3480483271375463,0.0336051556541817
2024-03-18,14.33,-0.5551700208188737,4.34,3.599999999999959,0.5347221980465,0.4815781476407043,-0.005562766704439211,0.0541551907790927,-0.08197215357970133,-5.847568988173457,4.200004655935468,3.3018433179723505,-0.2072495637667871
2024-03-19,13.82,-3.558967201674812,4.297,-4.300000000000015,0.12075784145675345,0.14252320137986274,0.009224208890461112,0.3647591872597665,0.02940978937056027,-0.14450867052022698,3.803607640434529,3.2161973469862697,0.13927571625576007
2024-03-20,13.04,-5.643994211287994,4.273,-2.400000000000002,0.36744893188254124,0.369364460369792,-0.005950203228682339,-1.6537411758113185,-0.0743061024753191,-5.16363636363637,3.9753597771749414,3.051720102972151,-0.4270638323717656
2024-03-21,12.92,-0.9202453987730008,4.271,-0.19999999999997797,-0.2667378514267126,-0.2258196931968048,-0.1067142020736849,0.7829548200689707,-0.7467667095341081,-10.277777777777786,3.833988078150125,3.0250526808709903,0.0374220672838988
2024-03-22,13.06,1.0835913312693624,4.218,-5.299999999999994,-1.0589175524085448,-1.0926943429743095,-0.13747776912898577,1.3346448355226248,1.1791998329495401,-9.368494101318525,3.6676045854239456,3.096254148885728,0.6102024225340451
2024-03-25,13.19,0.9954058192955584,4.253,3.500000000000014,0.3457988364039988,0.4055918863016817,-0.12964628269503017,-0.5667475124472188,-0.2759674439493765,-7.955338450802518,3.67720399505382,3.1013402304255817,-0.18341775533115007
2024-03-26,13.24,0.37907505686125553,4.234,-1.9000000000000128,-0.3941274701949492,-0.4675037096858569,-0.13838931428248297,-0.2526196427635297,-0.7517904995239744,-4.196816208393628,3.6444164089441573,3.127066603684459,0.25010779220764345
2024-03-27,12.78,-3.474320241691853,4.196,-3.8000000000000256,-0.46275373029736067,-0.45404041191967626,-0.03231261027365236,-0.6533332166371865,-0.673169811009644,-1.9938650306748462,3.6482106531082708,3.045757864632984,0.6833856705407594
2024-03-28,13.01,1.7996870109546093,4.206,1.0000000000000675,-0.1337377350385193,-0.0727690322684271,-0.044837068459417734,-1.0072870112108445,-0.7645223464400551,0.6965944272445901,3.6135256404761424,3.0932001902044695,-0.1216837015126093
2024-04-01,13.65,4.919292851652579,4.329,12.299999999999933,1.4567511043611092,1.366547922977679,-0.03436894938757131,-0.6329732920193676,0.8244032126335066,4.517611026033697,3.743770806820701,3.1531531531531534,-1.2166118987794738
2024-04-02,14.61,7.03296703296703,4.365,3.6000000000000476,0.382361991435376,0.3602081243967326,-0.00283950067522286,-1.6176557778037728,-0.43720026742731777,10.765731614859742,4.001832628110747,3.347079037800687,-0.5792591734592566
2024-04-03,14.33,-1.9164955509924697,4.355,-0.9999999999999787,0.0996156402469527,0.0747335173372553,0.22835843447465762,-1.3344178268031914,0.3139126923613399,8.23262839879153,3.7047255326111466,3.290470723306544,-0.0216262456116722
2024-04-04,16.35,14.096301465457085,4.309,-4.600000000000026,-0.795113906665279,-0.8553397234157156,0.02749806553832893,0.5734699633355267,-0.4530440819785706,27.934272300469498,4.86273947125863,3.7943838477605016,0.34215238144401644
2024-04-05,16.03,-1.957186544342504,4.378,6.899999999999995,1.3009786180837923,1.338664688390856,-0.11569172347406789,-1.605286860776789,0.19924595104330323,23.21291314373559,4.8936909468196195,3.66148926450434,-0.9715929627413744
2024-04-08,15.19,-5.240174672489095,4.424,4.600000000000026,0.2452204867471662,0.277167035179493,-0.11635901419963637,-0.7639595853585868,-0.5491165170729227,11.282051282051286,5.051161300092785,3.433544303797468,0.026558837835433103
2024-04-09,14.98,-1.3824884792626668,4.366,-5.800000000000072,-0.7225068105167544,-0.6541274472844139,-0.10498137161618497,-0.5852225054870707,1.0790993019947015,2.532511978097207,5.013114115947547,3.431058176820889,0.6675789081286077
2024-04-10,15.8,5.473965287049398,4.56,19.399999999999995,1.2980577104930724,1.2474489582282366,0.16586938773412815,2.006960955212611,0.2680737748438138,10.258199581297989,4.6656934937877335,3.4649122807017547,-1.2156043358279245
2024-04-11,14.91,-5.632911392405071,4.576,1.6000000000000014,0.3630370787598203,0.358183851713334,0.14102089785564642,-1.8733858570129325,2.7070798820279185,-8.807339449541296,4.873575340131954,3.2583041958041963,-0.3694950116581164
2024-04-12,17.31,16.096579476861162,4.499,-7.699999999999996,-0.5868727573547727,-0.545116827161729,0.0236307470738952,2.1278416000412803,-0.28875032512359877,7.9850280723642975,5.937693795515524,3.8475216714825518,0.1847001692773853
2024-04-15,19.23,11.091854419410762,4.628,12.900000000000045,0.9744597677972535,0.9511061502729958,0.15611226527711744,-1.6987752859707992,-1.3991801926352632,26.59644502962475,6.3367696360519465,4.15514261019879,-1.2301641474424143
2024-04-16,18.4,-4.31617264690588,4.659,3.0999999999999694,0.3344753968523517,0.3301369309073432,0.16702156197628681,0.016223728294484402,0.7964058298665866,22.830440587449917,6.459777231804903,3.94934535308006,-0.257383774907316
2024-04-17,18.21,-1.0326086956521596,4.585,-7.399999999999984,-0.9778437742211877,-0.9803724412995152,0.09114098912260186,0.42598792676195046,-1.6947995301308638,15.253164556962018,6.380970639632337,3.9716466739367506,0.7208156842288149
2024-04-18,18.0,-1.1532125205930832,4.647,6.200000000000028,0.5833927337144829,0.633650198162572,0.08398909477956108,-0.1335511242618548,-1.4943301049406332,20.724346076458744,6.189810603767757,3.873466752743705,-0.37175303781848973
2024-04-19,18.71,3.9444444444444393,4.615,-3.200000000000003,-0.175822497144118,-0.15558327678975029,0.036493656890183766,-0.3131524008350705,-3.441191230746054,8.08781051415368,6.172966416073802,4.0541711809317444,0.2088310807681681
2024-04-22,16.94,-9.460181721004812,4.623,0.8000000000000007,0.721116207785677,0.6842572642268507,0.03606506847690076,2.5046597074241617,-0.32011674308842775,-11.908476339053554,6.68774875202679,3.664287259355397,-0.1776364261767859
2024-04-23,15.69,-7.3789846517119395,4.598,-2.5000000000000355,0.37213269908167307,0.3515410049887091,0.05721390579985442,-0.16912293292041808,0.8465391150384693,-14.728260869565213,6.977746016363401,3.4123531970421923,-0.0609013206548381
2024-04-24,15.97,1.7845761631612556,4.652,5.400000000000027,0.48594878045225,0.537131768133936,0.05659985047132381,0.2903776202489493,0.480937364890832,-12.300933552992866,6.97723942780696,3.432932072226999,-0.49989247095630907
2024-04-25,15.37,-3.7570444583594376,4.706,5.400000000000027,0.4922735007666491,0.42375329374215737,-0.032407963334973644,-0.8044861615391752,0.3665332465339511,-14.61111111111112,6.987412065203125,3.2660433489162766,-0.5499281385736077
2024-04-26,15.03,-2.2121014964216035,4.669,-3.700000000000081,-0.20987146658335565,-0.19218687277264834,0.03640657113794198,0.12752592286786602,1.2753818281894147,-19.668626402993063,7.025279271601692,3.219104733347612,0.26818321176476095
2024-04-29,14.67,-2.39520958083832,4.614,-5.499999999999972,-0.5383024294514982,-0.5292748537768066,0.07147194221472936,-0.1081447414790882,0.5771595251388706,-13.400236127508858,6.998107932694982,3.1794538361508455,0.592851168824149
2024-04-30,15.65,6.6802999318336775,4.686,7.200000000000006,0.1253331315327122,0.22666454349230536,0.11891960085304035,2.6185588321617885,-1.2209039382143683,-0.2549394518801762,6.9814282399100485,3.3397353819889033,-0.37320189398446507
2024-05-01,15.39,-1.6613418530351476,4.595,-9.10000000000002,-0.20997277941858794,-0.2968007603485701,0.1033610383207692,-1.0095245580068024,-1.0241023606427202,-3.6318096430807745,6.976883407152175,3.349292709466812,0.571968377397658
2024-05-02,14.68,-4.613385315139706,4.571,-2.400000000000002,0.18694372138794435,0.14966409984313866,0.21532977770882505,-0.45140710224095276,1.1934482182874184,-4.489264801561477,6.289580638736658,3.2115510829140232,0.06737663888116696
2024-05-03,13.49,-8.106267029972747,4.5,-7.099999999999973,-0.5949459624852604,-0.553590858642683,0.41026047693840195,-0.1986245332953329,2.563684195639504,-10.246174318030599,6.518109021179634,2.997777777777778,0.4993934034685843
2024-05-06,13.49,0.0,4.489,-1.100000000000012,-0.27281262801224226,-0.2836028322315221,0.4231021595444844,-0.9473423887085275,-0.10735910995580689,-8.043626448534425,6.429171428348831,3.0051236355535758,0.34244269817997885
2024-05-07,13.23,-1.927353595255743,4.463,-2.59999999999998,-0.596952704818543,-0.5673985494864864,0.4276415857104938,0.7392878332779018,-0.6679651180236723,-15.463258785942491,6.434699094857847,2.9643737396370153,0.6286296187364425
2024-05-08,13.0,-1.7384731670445963,4.492,2.8999999999999915,0.3729180399804411,0.39426446232614376,0.34985745285569364,0.4331525236005106,-0.08009068827496968,-15.529564652371675,6.286887022081743,2.894033837934105,-0.4928749214410111
2024-05-09,12.69,-2.384615384615385,4.449,-4.300000000000015,-0.4618033232975716,-0.4559791064304708,0.40289494387227287,-1.9253772065196406,-0.7786806467057316,-13.5558583106267,6.196481997843197,2.852326365475388,0.12882159615599242
2024-05-10,12.55,-1.1032308904649235,4.504,5.499999999999972,0.4069263089119147,0.32930706481868466,0.4923213472282882,-0.6715304816180323,-0.0127981144025347,-6.968124536693843,4.7864379972265345,2.7864120781527535,-0.402657297407516
2024-05-13,13.6,8.366533864541825,4.481,-2.2999999999999687,-0.2812961568939508,-0.24458040739712142,0.36826126143749727,1.0852304665245895,0.8783648230212936,0.8154188287620379,4.435403252134502,3.035036822137916,0.21747751330927212
2024-05-14,13.42,-1.3235294117647012,4.445,-3.599999999999959,-0.4083864269758486,-0.4155383864130391,0.3611980634511451,-1.0549946871906801,0.38185391305907146,1.4361300075585781,4.390020031238642,3.0191226096737904,0.3759554183408565
2024-05-15,12.45,-7.228017883755589,4.356,-8.900000000000041,-0.7802741079083741,-0.8126119042805691,0.5572928439794497,-1.9119342949318938,1.5108845895644767,-4.230769230769238,4.572072739937385,2.8581267217630852,0.8567276622827968
2024-05-16,12.42,-0.24096385542168308,4.377,2.0999999999999908,-0.1347784375920646,-0.10293468942611511,0.5495024626381313,0.6351657312659186,-0.3473514570389246,-2.127659574468077,4.58322693815997,2.8375599725839615,0.04261927807008842
2024-05-17,11.99,-3.46215780998389,4.42,4.300000000000015,0.6867893963233728,0.6632420051873922,0.6055288149921221,-1.6497750306776249,-0.9563819952913443,-4.462151394422309,4.395313826603213,2.7126696832579187,-0.58001895656975
2024-05-20,12.15,1.334445371142623,4.437,1.7000000000000348,0.3472193149342661,0.35889241602480304,0.6442664825174054,-0.2623738639947915,2.5405574658407315,-10.661764705882348,4.097676540898414,2.738336713995943,-0.25788849611148035
2024-05-21,11.86,-2.3868312757201693,4.414,-2.3000000000000576,-0.5933796085304642,-0.5686722876295236,0.6825348241028245,0.1469540434627769,-0.4808181729607065,-11.624441132637852,3.8708653669110595,2.6869053013140007,0.3280819546754189
2024-05-22,12.29,3.6256323777402955,4.434,2.000000000000046,-0.3401856857715545,-0.33172265888600216,0.6801719244251694,2.152198447621756,0.7924680728437771,-1.2851405622489986,3.969191375469002,2.771763644564727,0.1388603676567123
2024-05-23,12.77,3.9056143205858485,4.475,4.099999999999948,0.293187420710328,0.2722203455013284,0.6952396973336173,2.2035393899861866,0.5694391842298028,2.818035426731069,4.080357413608867,2.8536312849162013,-0.2592169933653965
2024-05-24,11.93,-6.577916992952226,4.467,-0.8000000000000007,0.055111084304204694,0.05499084056788117,0.6889774780891124,-0.4058694932764561,0.23923203823947858,-0.5004170141784892,4.269808641432309,2.6706962167002466,0.17402489171667312
2024-05-28,12.92,8.298407376362116,4.542,7.500000000000018,1.0314510407623436,1.06233678073564,0.6232924049546487,-1.1908494840671136,1.5284296052168966,6.3374485596707775,4.737935932748803,2.8445618670189345,-1.1329742158244895
2024-05-29,14.28,10.526315789473673,4.624,8.199999999999985,0.9106372063815371,0.8800924235337848,0.642676229119322,1.4896760318383495,0.16801905897519953,20.404721753794263,5.109356426950064,3.088235294117647,-0.9745270278586626
2024-05-30,14.47,1.3305322128851715,4.554,-6.99999999999994,-0.5615038290755159,-0.6140469498120193,0.5573112999187129,-0.502504091609257,-2.8209637597976345,17.737998372660723,5.112272803402658,3.1774264382960036,0.579216979389474
2024-05-31,12.92,-10.711817553559088,4.514,-4.0000000000000036,-0.3276612907213483,-0.2531371245200864,0.5718835785846332,0.5167214532779796,-1.304792178650671,1.1746280344557603,5.553149272744539,2.8622064687638455,0.2837143033701306
2024-06-03,13.11,1.4705882352941124,4.402,-11.20000000000001,-1.3074548585175092,-1.3394120255591166,0.4516982952987116,-1.415037138062547,0.876528024644363,9.891031014249796,5.267407143177173,2.978191731031349,1.1957173028872334
2024-06-04,13.16,0.38138825324181,4.336,-6.599999999999984,-1.2201437681947478,-1.2105315732441,0.43746714304765055,0.9329516207626454,0.6680212891500891,1.8575851393188847,5.268140677311122,3.035055350553505,0.8580936778120438
2024-06-05,12.63,-4.027355623100304,4.289,-4.70000000000006,-0.40901297293256533,-0.40417750951058373,0.4621293990701949,-1.044389358707143,1.9301956079439186,-11.554621848739488,5.32931156933584,2.944742364187457,0.48081642959412196
2024-06-06,12.58,-0.39588281868567776,4.281,-0.8000000000000007,-0.01833927134685659,0.0015614019834520043,0.4630663986984022,-0.879115778394779,-0.2853038035694367,-13.061506565307536,5.315989661704663,2.938565755664565,-0.0658481976047454
2024-06-07,12.22,-2.861685214626386,4.43,14.900000000000002,1.5751064623155786,1.5374002643397167,0.45039170296235165,4.409353547401452,-0.2276825919778957,-5.417956656346745,5.328166895327349,2.758465011286682,-1.0116319549569042
2024-06-10,12.74,4.255319148936176,4.469,3.900000000000059,0.7577060791381539,0.7624031540252817,0.4340981426719204,-0.6733853981631732,0.6407856531387757,-2.822273073989312,5.406776903858101,2.850749608413515,-0.5251450280066905
2024-06-11,12.85,0.8634222919937207,4.404,-6.500000000000039,-0.9042086589837961,-0.8639862256104359,0.4345601587303339,-0.14699777715838638,2.9973778274693164,-2.3556231003039496,5.06054689921648,2.9178019981834695,0.7602482237608621
2024-06-12,12.04,-6.303501945525292,4.295,-10.899999999999999,-0.3490537492492951,-0.4009492755896904,0.44727193102444196,-0.716386384540435,2.309752822645006,-4.671417260490907,5.240079223624903,2.8032596041909197,0.6007406335740928
2024-06-13,11.94,-0.830564784053156,4.238,-5.6999999999999496,-1.4830347529634633,-1.4488587639298165,0.3582990199302394,1.1977202313050994,0.8644397237709933,-5.087440381558029,4.991351301778547,2.8173666823973567,1.075081877419448
2024-06-14,12.66,6.030150753768848,4.213,-2.5000000000000355,-1.2291557463679936,-1.243425341263038,0.34477592421371217,-0.845427439482971,0.6935128081247298,3.6006546644844484,5.174988824779639,3.004984571564206,0.7196840816282136
2024-06-17,12.75,0.7109004739336511,4.279,6.599999999999984,1.0576995416510582,1.099110045793139,0.25121694144232914,0.27757655691231786,0.6299142847175698,0.07849293563579884,5.102192013838474,2.9796681467632626,-0.8525405523392982
2024-06-18,12.3,-3.529411764705881,4.217,-6.200000000000028,-0.6062971728713062,-0.5780016519488784,0.2527217087387,-0.4354836401495476,-0.5086759491805148,-4.280155642023342,5.172340621761485,2.9167654730851322,0.5146925973912309
2024-06-20,13.28,7.96747967479674,4.254,3.699999999999992,0.6014976756059,0.5603160127361284,0.27679820189761456,-0.8330770518893527,-1.6566128725714502,10.299003322259148,5.413556220908001,3.1217677480018806,-0.6847597555556084
